11264.0,0.1,1.0,0.0
11265.0,0.1,1.0,0.0
11266.0,0.1,1.0,0.0
11268.0,0.1,1.0,0.0
11269.0,0.1,1.0,0.0
11270.0,0.1,1.0,0.0
11271.0,0.1,1.0,0.0
11273.0,0.1,1.0,0.0
11274.0,0.1,1.0,0.0
11275.0,0.1,1.0,0.0
11276.0,0.1,1.0,0.0
11278.0,0.1,1.0,0.0
11279.0,0.1,1.0,0.0
11280.0,0.1,1.0,0.0
11281.0,0.1,1.0,0.0
11283.0,0.1,1.0,0.0
11284.0,0.1,1.0,0.0
11285.0,0.1,1.0,0.0
11286.0,0.1,1.0,0.0
11290.0,0.1,1.0,0.0
11291.0,0.1,1.0,0.0
11294.0,0.1,1.0,0.0
11295.0,0.1,1.0,0.0
11296.0,0.1,1.0,0.0
11298.0,0.1,1.0,0.0
11299.0,0.1,1.0,0.0
11300.0,0.1,1.0,0.0
11301.0,0.1,1.0,0.0
11303.0,0.1,1.0,0.0
11304.0,0.1,1.0,0.0
11305.0,0.1,1.0,0.0
11306.0,0.1,1.0,0.0
11308.0,0.1,1.0,0.0
11309.0,0.1,1.0,0.0
11310.0,0.1,1.0,0.0
11311.0,0.1,1.0,0.0
11313.0,0.1,1.0,0.0
11314.0,0.1,1.0,0.0
11315.0,0.1,1.0,0.0
11316.0,0.1,1.0,0.0
11318.0,0.1,1.0,0.0
11319.0,0.1,1.0,0.0
11320.0,0.1,1.0,0.0
11321.0,0.1,1.0,0.0
11323.0,0.1,1.0,0.0
11324.0,0.1,1.0,0.0
11325.0,0.1,1.0,0.0
11326.0,0.1,1.0,0.0
11328.0,0.1,1.0,0.0
11329.0,0.1,1.0,0.0
11330.0,0.1,1.0,0.0
11331.0,0.1,1.0,0.0
11333.0,0.1,1.0,0.0
11334.0,0.1,1.0,0.0
11335.0,0.1,1.0,0.0
11336.0,0.1,1.0,0.0
11338.0,0.1,1.0,0.0
11339.0,0.1,1.0,0.0
11340.0,0.1,1.0,0.0
11341.0,0.1,1.0,0.0
11343.0,0.1,1.0,0.0
11345.0,0.1,1.0,0.0
11346.0,0.1,1.0,0.0
11348.0,0.1,1.0,0.0
11349.0,0.1,1.0,0.0
11350.0,0.1,1.0,0.0
11351.0,0.1,1.0,0.0
11366.0,0.1,1.0,0.0
11368.0,0.1,1.0,0.0
11369.0,0.1,1.0,0.0
11370.0,0.1,1.0,0.0
11371.0,0.1,1.0,0.0
11373.0,0.1,1.0,0.0
11375.0,0.1,1.0,0.0
11376.0,0.1,1.0,0.0
11378.0,0.1,1.0,0.0
11379.0,0.1,1.0,0.0
11380.0,0.1,1.0,0.0
11384.0,0.1,1.0,0.0
11385.0,0.1,1.0,0.0
11385.0,0.1,1.0,0.0
11386.0,0.1,1.0,0.0
11388.0,0.1,1.0,0.0
11389.0,0.1,1.0,0.0
11390.0,0.1,1.0,0.0
11393.0,0.1,1.0,0.0
11394.0,0.1,1.0,0.0
11399.0,0.1,1.0,0.0
11400.0,0.1,1.0,0.0
11401.0,0.1,1.0,0.0
11404.0,0.1,1.0,0.0
11405.0,0.1,1.0,0.0
11406.0,0.1,1.0,0.0
11408.0,0.1,1.0,0.0
11409.0,0.1,1.0,0.0
11410.0,0.1,1.0,0.0
11411.0,0.1,1.0,0.0
11413.0,0.1,1.0,0.0
11415.0,0.1,1.0,0.0
11416.0,0.1,1.0,0.0
11418.0,0.1,1.0,0.0
11419.0,0.1,1.0,0.0
11420.0,0.1,1.0,0.0
11421.0,0.1,1.0,0.0
11423.0,0.1,1.0,0.0
11424.0,0.1,1.0,0.0
11425.0,0.1,1.0,0.0
11426.0,0.1,1.0,0.0
11428.0,0.1,1.0,0.0
11429.0,0.1,1.0,0.0
11430.0,0.1,1.0,0.0
11431.0,0.1,1.0,0.0
11433.0,0.1,1.0,0.0
11434.0,0.1,1.0,0.0
11436.0,0.1,1.0,0.0
11438.0,0.1,1.0,0.0
11439.0,0.1,1.0,0.0
11440.0,0.1,1.0,0.0
11441.0,0.1,1.0,0.0
11443.0,0.1,1.0,0.0
11444.0,0.1,1.0,0.0
11445.0,0.1,1.0,0.0
11446.0,0.1,1.0,0.0
11449.0,0.1,1.0,0.0
11450.0,0.1,1.0,0.0
11454.0,0.1,1.0,0.0
11455.0,0.1,1.0,0.0
11456.0,0.1,1.0,0.0
11458.0,0.1,1.0,0.0
11459.0,0.1,1.0,0.0
11463.0,0.1,1.0,0.0
11464.0,0.1,1.0,0.0
11466.0,0.1,1.0,0.0
11468.0,0.1,1.0,0.0
11469.0,0.1,1.0,0.0
11470.0,0.1,1.0,0.0
11471.0,0.1,1.0,0.0
11473.0,0.1,1.0,0.0
11474.0,0.1,1.0,0.0
11475.0,0.1,1.0,0.0
11476.0,0.1,1.0,0.0
11478.0,0.1,1.0,0.0
11479.0,0.1,1.0,0.0
11480.0,0.1,1.0,0.0
11482.0,0.1,1.0,0.0
11483.0,0.1,1.0,0.0
11484.0,0.1,1.0,0.0
11486.0,0.1,1.0,0.0
11526.0,0.1,1.0,0.0
11528.0,0.1,1.0,0.0
11529.0,0.1,1.0,0.0
11530.0,0.1,1.0,0.0
11531.0,0.1,1.0,0.0
11533.0,0.1,1.0,0.0
11534.0,0.1,1.0,0.0
11535.0,0.1,1.0,0.0
11536.0,0.1,1.0,0.0
11538.0,0.1,1.0,0.0
11539.0,0.1,1.0,0.0
11540.0,0.1,1.0,0.0
11541.0,0.1,1.0,0.0
11543.0,0.1,1.0,0.0
11544.0,0.1,1.0,0.0
11545.0,0.1,1.0,0.0
11546.0,0.1,1.0,0.0
11548.0,0.1,1.0,0.0
11549.0,0.1,1.0,0.0
11550.0,0.1,1.0,0.0
11551.0,0.1,1.0,0.0
11553.0,0.1,1.0,0.0
11555.0,0.1,1.0,0.0
11558.0,0.1,1.0,0.0
11559.0,0.1,1.0,0.0
11560.0,0.1,1.0,0.0
11561.0,0.1,1.0,0.0
11563.0,0.1,1.0,0.0
11564.0,0.1,1.0,0.0
11565.0,0.1,1.0,0.0
11566.0,0.1,1.0,0.0
11568.0,0.1,1.0,0.0
11569.0,0.1,1.0,0.0
11570.0,0.1,1.0,0.0
11571.0,0.1,1.0,0.0
11573.0,0.1,1.0,0.0
11574.0,0.1,1.0,0.0
11575.0,0.1,1.0,0.0
11576.0,0.1,1.0,0.0
11578.0,0.1,1.0,0.0
11579.0,0.1,1.0,0.0
11580.0,0.1,1.0,0.0
11581.0,0.1,1.0,0.0
11583.0,0.1,1.0,0.0
11584.0,0.1,1.0,0.0
11585.0,0.1,1.0,0.0
11589.0,0.1,1.0,0.0
11591.0,0.1,1.0,0.0
11593.0,0.1,1.0,0.0
11594.0,0.1,1.0,0.0
11599.0,0.1,1.0,0.0
11600.0,0.1,1.0,0.0
11603.0,0.1,1.0,0.0
11604.0,0.1,1.0,0.0
11609.0,0.1,1.0,0.0
11610.0,0.1,1.0,0.0
11611.0,0.1,1.0,0.0
11613.0,0.1,1.0,0.0
11614.0,0.1,1.0,0.0
11615.0,0.1,1.0,0.0
11619.0,0.1,1.0,0.0
11620.0,0.1,1.0,0.0
11621.0,0.1,1.0,0.0
11623.0,0.1,1.0,0.0
11624.0,0.1,1.0,0.0
11625.0,0.1,1.0,0.0
11626.0,0.1,1.0,0.0
11629.0,0.1,1.0,0.0
11631.0,0.1,1.0,0.0
11633.0,0.1,1.0,0.0
11634.0,0.1,1.0,0.0
11635.0,0.1,1.0,0.0
11643.0,0.1,1.0,0.0
11645.0,0.1,1.0,0.0
11649.0,0.1,1.0,0.0
11650.0,0.1,1.0,0.0
11651.0,0.1,1.0,0.0
11653.0,0.1,1.0,0.0
11659.0,0.1,1.0,0.0
11661.0,0.1,1.0,0.0
11663.0,0.1,1.0,0.0
11665.0,0.1,1.0,0.0
11666.0,0.1,1.0,0.0
11668.0,0.1,1.0,0.0
11669.0,0.1,1.0,0.0
11671.0,0.1,1.0,0.0
11674.0,0.1,1.0,0.0
11675.0,0.1,1.0,0.0
11676.0,0.1,1.0,0.0
11678.0,0.1,1.0,0.0
11679.0,0.1,1.0,0.0
11680.0,0.1,1.0,0.0
11683.0,0.1,1.0,0.0
11684.0,0.1,1.0,0.0
11685.0,0.1,1.0,0.0
11690.0,0.1,1.0,0.0
11691.0,0.1,1.0,0.0
11693.0,0.1,1.0,0.0
11696.0,0.1,1.0,0.0
11699.0,0.1,1.0,0.0
11700.0,0.1,1.0,0.0
11704.0,0.1,1.0,0.0
11706.0,0.1,1.0,0.0
11708.0,0.1,1.0,0.0
11710.0,0.1,1.0,0.0
11713.0,0.1,1.0,0.0
11714.0,0.1,1.0,0.0
11715.0,0.1,1.0,0.0
11716.0,0.1,1.0,0.0
11720.0,0.1,1.0,0.0
11721.0,0.1,1.0,0.0
11723.0,0.1,1.0,0.0
11724.0,0.1,1.0,0.0
11725.0,0.1,1.0,0.0
11726.0,0.1,1.0,0.0
11728.0,0.1,1.0,0.0
11731.0,0.1,1.0,0.0
11733.0,0.1,1.0,0.0
11735.0,0.1,1.0,0.0
11736.0,0.1,1.0,0.0
11741.0,0.1,1.0,0.0
11743.0,0.1,1.0,0.0
11758.0,0.1,1.0,0.0
11759.0,0.1,1.0,0.0
11760.0,0.1,1.0,0.0
11764.0,0.1,1.0,0.0
11765.0,0.1,1.0,0.0
11766.0,0.1,1.0,0.0
11768.0,0.1,1.0,0.0
11771.0,0.1,1.0,0.0
11773.0,0.1,1.0,0.0
11776.0,0.1,0.9,0.0
11778.0,0.1,0.9,0.0
11779.0,0.1,0.9,0.0
11780.0,0.1,0.9,0.0
11781.0,0.1,0.9,-0.1
11783.0,0.1,0.9,-0.1
11784.0,0.1,0.9,-0.1
11785.0,0.1,0.9,-0.1
11786.0,0.1,0.9,-0.1
11788.0,0.1,0.9,-0.1
11789.0,0.1,0.9,-0.1
11790.0,0.1,0.9,-0.1
11791.0,0.1,0.9,-0.1
11793.0,0.1,0.9,-0.1
11794.0,0.1,0.9,-0.1
11795.0,0.1,0.9,-0.1
11796.0,0.1,0.9,-0.1
11798.0,0.1,0.9,-0.1
11800.0,0.1,0.9,-0.1
11801.0,0.1,0.9,-0.1
11803.0,0.1,0.9,-0.1
11804.0,0.1,0.9,-0.1
11805.0,0.1,0.9,-0.1
11806.0,0.1,0.9,-0.1
11808.0,0.1,0.9,-0.1
11809.0,0.1,0.9,-0.1
11813.0,0.1,0.9,-0.1
11814.0,0.1,0.9,-0.1
11815.0,0.1,0.9,-0.1
11816.0,0.1,0.9,-0.1
11818.0,0.1,0.9,-0.1
11819.0,0.1,0.9,-0.1
11820.0,0.1,0.9,-0.1
11821.0,0.1,0.9,-0.1
11823.0,0.1,0.9,-0.1
11824.0,0.1,0.9,-0.1
11825.0,0.1,0.9,-0.1
11828.0,0.1,0.9,-0.1
11829.0,0.1,0.9,-0.1
11830.0,0.1,0.9,-0.1
11831.0,0.1,0.9,-0.1
11833.0,0.1,0.9,-0.1
11834.0,0.1,0.9,-0.1
11837.0,0.0,0.9,-0.1
11837.0,0.0,0.9,-0.1
11838.0,0.0,0.9,-0.1
11839.0,0.1,0.9,-0.1
11840.0,0.1,0.9,-0.1
11841.0,0.1,0.9,-0.1
11843.0,0.0,0.9,-0.1
11844.0,0.0,0.9,-0.1
11845.0,0.0,0.9,-0.1
11846.0,0.0,0.9,-0.1
11849.0,0.0,0.9,-0.1
11850.0,0.0,0.9,-0.1
11851.0,0.0,0.9,-0.1
11855.0,0.0,0.9,-0.1
11859.0,0.0,0.9,-0.1
11860.0,0.0,0.9,-0.1
11861.0,0.0,0.9,-0.1
11863.0,0.0,0.9,-0.1
11864.0,0.0,0.9,-0.1
11865.0,0.1,0.9,-0.1
11866.0,0.1,0.9,-0.1
11868.0,0.1,0.9,-0.1
11869.0,0.1,0.9,-0.1
11870.0,0.1,0.9,-0.1
11871.0,0.1,0.9,-0.1
11873.0,0.1,0.9,-0.1
11874.0,0.1,0.9,-0.1
11875.0,0.1,0.9,-0.1
11876.0,0.1,0.9,-0.1
11878.0,0.1,0.9,-0.1
11879.0,0.1,0.9,-0.1
11880.0,0.1,0.9,-0.1
11881.0,0.0,0.9,-0.1
11883.0,0.0,0.9,-0.1
11884.0,0.0,0.9,-0.1
11885.0,0.0,0.9,-0.1
11886.0,0.0,0.9,-0.1
11888.0,0.0,0.9,-0.1
11891.0,0.0,0.9,-0.1
11898.0,0.0,0.9,-0.1
11899.0,0.0,0.9,-0.1
11900.0,0.0,0.8,-0.1
11904.0,0.0,0.8,-0.1
11905.0,0.0,0.9,-0.1
11906.0,0.0,0.8,-0.1
11908.0,0.0,0.8,-0.1
11909.0,0.0,0.8,-0.1
11910.0,0.0,0.8,-0.1
11911.0,0.0,0.8,-0.1
11913.0,0.0,0.8,-0.1
11914.0,0.0,0.8,-0.1
11915.0,0.0,0.8,-0.1
11916.0,0.0,0.8,-0.1
11918.0,0.0,0.8,-0.1
11919.0,0.0,0.8,-0.1
11920.0,0.0,0.8,-0.1
11924.0,0.0,0.8,-0.1
11925.0,0.1,0.8,-0.1
11926.0,0.0,0.8,-0.1
11930.0,0.1,0.8,-0.1
11933.0,0.1,0.8,-0.1
11934.0,0.1,0.8,-0.1
11935.0,0.0,0.8,-0.1
11939.0,0.0,0.8,-0.1
11940.0,0.0,0.8,-0.1
11944.0,0.0,0.8,-0.1
11945.0,0.0,0.8,-0.1
11946.0,0.1,0.8,-0.1
11948.0,0.1,0.8,-0.1
11949.0,0.1,0.8,-0.1
11950.0,0.1,0.8,-0.1
11951.0,0.1,0.8,-0.1
11953.0,0.1,0.8,-0.1
11954.0,0.1,0.8,-0.1
11955.0,0.1,0.8,-0.1
11956.0,0.1,0.8,-0.1
11958.0,0.1,0.8,-0.1
11960.0,0.0,0.8,-0.1
11961.0,0.0,0.8,-0.1
11963.0,0.0,0.8,-0.1
11964.0,0.0,0.8,-0.1
11965.0,0.0,0.8,-0.1
11966.0,0.0,0.8,-0.1
11968.0,0.0,0.8,-0.1
11969.0,0.0,0.8,-0.1
11970.0,0.0,0.8,-0.1
11971.0,0.0,0.8,-0.1
11973.0,0.0,0.8,-0.1
11974.0,0.0,0.8,-0.1
11975.0,0.0,0.8,-0.1
11976.0,0.0,0.8,-0.1
11978.0,0.0,0.8,-0.1
11979.0,0.0,0.8,-0.1
11980.0,0.0,0.8,-0.1
11981.0,0.0,0.8,-0.1
11983.0,0.0,0.8,-0.1
11984.0,0.0,0.8,-0.1
11986.0,0.0,0.8,-0.1
11988.0,0.0,0.8,-0.1
11989.0,0.0,0.8,-0.1
11990.0,0.0,0.8,-0.1
11994.0,0.0,0.8,-0.1
11995.0,0.0,0.8,-0.1
11996.0,0.0,0.8,-0.1
11998.0,0.0,0.8,-0.1
11999.0,0.0,0.8,-0.1
12000.0,0.0,0.8,-0.1
12001.0,0.0,0.8,-0.1
12003.0,0.0,0.8,-0.1
12004.0,0.0,0.8,-0.1
12005.0,0.0,0.8,-0.1
12006.0,0.0,0.8,-0.1
12008.0,0.0,0.8,-0.1
12009.0,0.0,0.8,-0.1
12010.0,0.0,0.7,-0.1
12011.0,0.0,0.7,-0.1
12013.0,0.0,0.7,-0.1
12014.0,0.0,0.7,-0.1
12015.0,0.0,0.7,-0.1
12016.0,0.0,0.7,-0.1
12019.0,0.0,0.7,-0.1
12020.0,0.0,0.7,-0.1
12021.0,0.0,0.7,-0.1
12023.0,0.0,0.7,-0.1
12024.0,0.0,0.7,-0.1
12026.0,0.0,0.7,-0.1
12028.0,0.0,0.7,-0.1
12029.0,0.0,0.7,-0.1
12030.0,0.0,0.7,-0.1
12031.0,0.0,0.7,-0.1
12033.0,0.0,0.7,-0.1
12034.0,0.0,0.7,-0.1
12035.0,0.0,0.7,-0.1
12036.0,0.0,0.7,-0.1
12038.0,0.0,0.7,-0.1
12039.0,0.0,0.7,-0.1
12040.0,0.0,0.7,-0.1
12041.0,0.0,0.7,-0.1
12043.0,0.0,0.7,-0.1
12044.0,0.0,0.7,-0.1
12045.0,0.0,0.7,-0.2
12046.0,0.0,0.7,-0.2
12050.0,0.0,0.7,-0.2
12051.0,0.0,0.7,-0.2
12053.0,0.0,0.7,-0.2
12054.0,0.0,0.7,-0.2
12055.0,0.0,0.7,-0.2
12056.0,0.0,0.7,-0.2
12058.0,0.0,0.7,-0.2
12059.0,0.0,0.7,-0.2
12063.0,0.0,0.7,-0.2
12064.0,0.0,0.7,-0.2
12065.0,0.0,0.7,-0.2
12066.0,0.0,0.7,-0.2
12068.0,0.0,0.7,-0.2
12069.0,0.0,0.7,-0.2
12070.0,0.0,0.7,-0.2
12071.0,0.0,0.7,-0.2
12073.0,0.0,0.7,-0.2
12074.0,0.0,0.7,-0.2
12075.0,0.0,0.7,-0.2
12076.0,0.0,0.7,-0.2
12078.0,0.0,0.7,-0.2
12079.0,0.0,0.7,-0.2
12080.0,0.0,0.7,-0.2
12081.0,0.0,0.7,-0.2
12083.0,0.0,0.7,-0.2
12084.0,0.0,0.7,-0.2
12085.0,0.0,0.7,-0.2
12086.0,0.0,0.7,-0.2
12088.0,0.0,0.7,-0.2
12089.0,0.0,0.7,-0.2
12090.0,0.0,0.7,-0.2
12091.0,0.0,0.7,-0.2
12095.0,0.0,0.7,-0.2
12099.0,0.0,0.7,-0.2
12100.0,0.0,0.7,-0.2
12101.0,0.0,0.7,-0.2
12103.0,0.0,0.7,-0.2
12104.0,0.0,0.7,-0.2
12105.0,0.0,0.7,-0.2
12106.0,0.0,0.7,-0.2
12108.0,0.0,0.7,-0.2
12109.0,0.0,0.7,-0.2
12110.0,0.0,0.7,-0.2
12111.0,0.0,0.7,-0.2
12113.0,0.0,0.7,-0.2
12114.0,0.0,0.7,-0.2
12115.0,0.0,0.7,-0.2
12116.0,0.0,0.7,-0.2
12118.0,0.0,0.7,-0.2
12119.0,0.0,0.7,-0.2
12120.0,0.0,0.7,-0.2
12121.0,0.0,0.7,-0.2
12123.0,0.0,0.7,-0.2
12124.0,0.0,0.7,-0.2
12125.0,0.0,0.7,-0.2
12126.0,0.0,0.7,-0.2
12128.0,0.0,0.7,-0.2
12129.0,0.0,0.7,-0.2
12130.0,0.0,0.7,-0.2
12168.0,0.0,0.7,-0.2
12169.0,0.0,0.7,-0.2
12170.0,0.0,0.8,-0.2
12171.0,0.0,0.8,-0.2
12173.0,0.0,0.8,-0.2
12174.0,0.0,0.8,-0.1
12175.0,0.0,0.8,-0.1
12176.0,0.0,0.8,-0.1
12178.0,0.0,0.8,-0.1
12179.0,0.0,0.8,-0.1
12180.0,0.0,0.8,-0.1
12185.0,0.0,0.8,-0.1
12189.0,0.0,0.8,-0.1
12190.0,0.0,0.8,-0.1
12191.0,0.0,0.8,-0.1
12193.0,0.0,0.8,-0.1
12194.0,0.0,0.8,-0.1
12195.0,0.0,0.8,-0.1
12196.0,0.0,0.8,-0.1
12198.0,0.0,0.8,-0.1
12199.0,0.0,0.8,-0.1
12200.0,0.0,0.8,-0.1
12201.0,0.0,0.8,-0.1
12203.0,0.0,0.8,-0.1
12204.0,0.0,0.8,-0.1
12205.0,0.0,0.8,-0.1
12206.0,0.0,0.8,-0.1
12208.0,0.0,0.8,-0.1
12209.0,0.0,0.8,-0.1
12211.0,0.0,0.8,-0.1
12213.0,0.0,0.8,-0.1
12215.0,0.0,0.8,-0.1
12216.0,0.0,0.8,-0.1
12218.0,0.0,0.8,-0.1
12219.0,0.1,0.8,-0.1
12220.0,0.1,0.8,-0.1
12224.0,0.1,0.8,-0.1
12225.0,0.1,0.8,-0.1
12226.0,0.1,0.9,-0.1
12228.0,0.1,0.9,-0.1
12229.0,0.1,0.8,-0.1
12230.0,0.0,0.8,-0.1
12231.0,0.0,0.8,-0.1
12233.0,0.1,0.9,-0.1
12234.0,0.1,0.9,-0.1
12235.0,0.1,0.9,-0.1
12236.0,0.1,0.9,-0.1
12238.0,0.1,0.9,-0.1
12239.0,0.1,0.9,-0.1
12240.0,0.1,0.9,-0.1
12241.0,0.1,0.9,-0.1
12245.0,0.1,0.9,-0.1
12246.0,0.1,0.9,-0.1
12253.0,0.1,0.9,-0.1
12254.0,0.1,0.9,-0.1
12255.0,0.1,0.9,-0.1
12256.0,0.1,0.9,-0.1
12258.0,0.1,0.9,-0.1
12259.0,0.1,0.9,-0.1
12260.0,0.1,0.9,-0.1
12261.0,0.1,0.9,-0.1
12263.0,0.1,0.9,-0.1
12264.0,0.1,0.9,-0.1
12265.0,0.1,0.9,-0.1
12266.0,0.1,0.9,-0.1
12268.0,0.1,0.9,-0.1
12269.0,0.1,0.9,-0.1
12271.0,0.1,0.9,-0.1
12273.0,0.1,0.9,-0.1
12274.0,0.1,0.9,-0.1
12275.0,0.1,0.9,-0.1
12276.0,0.1,0.9,-0.1
12278.0,0.1,0.9,-0.1
12279.0,0.1,0.9,-0.1
12280.0,0.1,0.9,-0.1
12281.0,0.1,0.9,-0.1
12283.0,0.1,0.9,-0.1
12284.0,0.1,0.9,-0.1
12285.0,0.1,0.9,-0.1
12286.0,0.1,0.9,-0.1
12288.0,0.1,0.9,-0.1
12289.0,0.1,0.9,-0.1
12290.0,0.1,1.0,0.0
12291.0,0.1,1.0,0.0
12293.0,0.1,1.0,0.0
12294.0,0.1,1.0,0.0
12295.0,0.1,1.0,0.0
12296.0,0.1,1.0,0.0
12300.0,0.1,1.0,0.0
12301.0,0.1,1.0,0.0
12303.0,0.1,1.0,0.0
12304.0,0.1,1.0,0.0
12306.0,0.1,1.0,0.0
12308.0,0.1,1.0,0.0
12309.0,0.1,1.0,0.0
12310.0,0.0,1.0,0.0
12311.0,0.1,1.0,0.0
12313.0,0.0,1.0,0.0
12314.0,0.0,1.0,0.0
12315.0,0.0,1.0,0.0
12316.0,0.0,1.0,0.0
12318.0,0.0,1.0,0.0
12319.0,0.0,1.0,0.0
12320.0,0.0,1.0,0.0
12321.0,0.0,1.0,0.0
12323.0,0.1,1.0,0.0
12324.0,0.1,1.0,0.0
12325.0,0.0,1.0,0.0
12326.0,0.0,1.0,0.0
12328.0,0.0,1.0,0.0
12329.0,0.0,1.0,0.0
12330.0,0.1,1.0,0.0
12331.0,0.1,1.0,0.0
12333.0,0.1,1.0,0.0
12334.0,0.1,1.0,0.0
12335.0,0.1,1.0,0.0
12336.0,0.1,1.0,0.0
12338.0,0.1,1.0,0.0
12339.0,0.1,1.0,0.0
12340.0,0.1,1.0,0.0
12341.0,0.1,1.0,0.0
12343.0,0.1,1.0,0.0
12344.0,0.1,1.0,0.0
12345.0,0.1,1.0,0.0
12346.0,0.1,1.0,0.0
12348.0,0.1,1.0,0.0
12349.0,0.1,1.0,0.0
12350.0,0.1,1.0,0.0
12353.0,0.1,1.0,0.0
12354.0,0.1,1.0,0.0
12356.0,0.1,1.0,0.0
12358.0,0.1,1.0,0.0
12359.0,0.1,1.0,0.0
12360.0,0.1,1.0,0.0
12361.0,0.1,1.0,0.0
12363.0,0.1,1.0,0.0
12364.0,0.1,1.0,0.0
12365.0,0.1,1.0,0.0
12366.0,0.1,1.0,0.0
12368.0,0.1,1.0,0.0
12369.0,0.1,1.0,0.0
12370.0,0.1,1.0,0.0
12371.0,0.1,1.0,0.0
12373.0,0.1,1.0,0.0
12374.0,0.1,1.0,0.0
12375.0,0.1,1.0,0.0
12376.0,0.1,1.0,0.0
12381.0,0.1,1.0,0.0
12386.0,0.1,1.0,0.0
12388.0,0.1,1.0,0.0
12389.0,0.1,1.0,-0.1
12390.0,0.1,1.0,0.0
12391.0,0.1,1.0,0.0
12393.0,0.1,1.0,-0.1
12394.0,0.1,1.0,-0.1
12395.0,0.1,1.0,0.0
12396.0,0.1,1.0,0.0
12400.0,0.1,1.0,0.0
12401.0,0.1,1.0,0.0
12403.0,0.1,1.0,0.0
12404.0,0.1,1.0,0.0
12405.0,0.1,1.0,0.0
12406.0,0.1,1.0,0.0
12408.0,0.1,1.0,0.0
12414.0,0.1,1.0,0.0
12415.0,0.1,1.0,0.0
12416.0,0.1,1.0,0.0
12418.0,0.1,1.0,0.0
12420.0,0.1,1.0,0.0
12421.0,0.1,1.0,0.0
12423.0,0.1,1.0,0.0
12425.0,0.1,1.0,-0.1
12426.0,0.1,1.0,-0.1
12428.0,0.1,1.0,-0.1
12435.0,0.1,1.0,-0.1
12439.0,0.1,1.0,-0.1
12443.0,0.1,1.0,-0.1
12444.0,0.1,1.0,0.0
12445.0,0.1,1.0,0.0
12446.0,0.1,1.0,0.0
12448.0,0.1,1.0,0.0
12449.0,0.1,1.0,0.0
12453.0,0.1,1.0,0.0
12458.0,0.1,1.0,0.0
12459.0,0.1,1.0,0.0
12460.0,0.1,1.0,0.0
12461.0,0.1,1.0,0.0
12463.0,0.1,1.0,0.0
12464.0,0.1,1.0,0.0
12466.0,0.1,1.0,0.0
12468.0,0.1,1.0,0.0
12469.0,0.1,1.0,0.0
12473.0,0.1,1.0,0.0
12474.0,0.1,1.0,0.0
12476.0,0.1,1.0,0.0
12480.0,0.1,1.0,0.0
12481.0,0.1,1.0,0.0
12483.0,0.1,1.0,0.0
12484.0,0.1,1.0,0.0
12485.0,0.1,1.0,0.0
12486.0,0.1,1.0,0.0
12489.0,0.1,1.0,0.0
12495.0,0.1,1.0,0.0
12496.0,0.1,1.0,0.0
12498.0,0.1,1.0,0.0
12499.0,0.1,1.0,0.0
12500.0,0.1,1.0,0.0
12501.0,0.1,1.0,0.0
12503.0,0.1,1.0,0.0
12505.0,0.1,1.0,0.0
12506.0,0.1,1.0,0.0
12510.0,0.1,1.0,0.0
12511.0,0.1,1.0,0.0
12513.0,0.1,1.0,0.0
12514.0,0.1,1.0,0.0
12517.0,0.1,1.0,0.0
12518.0,0.1,1.0,0.0
12519.0,0.1,1.0,0.0
12520.0,0.1,1.0,0.0
12524.0,0.1,1.0,0.0
12528.0,0.1,1.0,0.0
12529.0,0.1,1.0,0.0
12530.0,0.1,1.0,0.0
12534.0,0.1,1.0,0.0
12550.0,0.1,1.0,0.0
12551.0,0.1,1.0,0.0
12553.0,0.1,1.0,0.0
12554.0,0.1,1.0,0.0
12555.0,0.1,1.0,0.0
12556.0,0.1,1.0,0.0
12558.0,0.1,1.0,0.0
12560.0,0.1,1.0,0.0
12561.0,0.1,1.0,0.0
12563.0,0.1,1.0,0.0
12564.0,0.1,1.0,0.0
12565.0,0.1,1.0,0.0
12566.0,0.1,1.0,0.0
12568.0,0.1,1.0,0.0
12571.0,0.1,1.0,0.0
12573.0,0.1,1.0,0.0
12574.0,0.1,1.0,0.0
12578.0,0.1,1.0,0.0
12579.0,0.1,1.0,0.0
12580.0,0.1,1.0,0.0
12581.0,0.1,1.0,0.0
12583.0,0.1,1.0,0.0
12584.0,0.1,1.0,0.0
12585.0,0.1,1.0,0.0
12586.0,0.1,1.0,0.0
12588.0,0.1,1.0,0.0
12589.0,0.1,1.0,0.0
12590.0,0.1,1.0,0.0
12591.0,0.1,1.0,0.0
12593.0,0.1,1.0,0.0
12594.0,0.1,1.0,0.0
12595.0,0.1,1.0,0.0
12596.0,0.1,1.0,0.0
12598.0,0.1,1.0,0.0
12599.0,0.1,1.0,0.0
12600.0,0.1,1.0,0.0
12604.0,0.1,1.0,0.0
12605.0,0.1,1.0,0.0
12606.0,0.1,1.0,0.0
12608.0,0.1,1.0,0.0
12609.0,0.1,1.0,0.0
12610.0,0.1,1.0,0.0
12611.0,0.1,1.0,0.0
12613.0,0.1,1.0,0.0
12614.0,0.1,1.0,0.0
12615.0,0.1,1.0,0.0
12616.0,0.1,1.0,0.0
12618.0,0.1,1.0,0.0
12619.0,0.1,1.0,0.0
12620.0,0.1,1.0,0.0
12621.0,0.1,1.0,0.0
12623.0,0.1,1.0,0.0
12624.0,0.1,1.0,0.0
12625.0,0.1,1.0,0.0
12626.0,0.1,1.0,0.0
12628.0,0.1,1.0,0.0
12629.0,0.1,1.0,0.0
